ts,crossed_above_vah,hold_3,migration,acceptance,high_volume,delta_pct,strong_close,distributed_volume,day
1710823500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710823800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710824100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710824400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710824700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710825000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710825300000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710825600000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710825900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710826200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710826500000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710826800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710827100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710827400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710827700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710828000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710828300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710828600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710828900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710829200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710829500000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710829800000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710830100000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710830400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710830700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710831000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710831300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710831600000,False,False,LOWER_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710831900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710832200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710832500000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710832800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710833100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710833400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710833700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710834000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710834300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710834600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710834900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710835200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710835500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710835800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710836100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710836400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710836700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710837000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710837300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710837600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710837900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710838200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710838500000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710838800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710839100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710839400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710839700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710840000000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710840300000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710840600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710840900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710841200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710841500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710841800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710842100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710842400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710842700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710843000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710843300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710843600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710843900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710844200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710844500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710844800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710845100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710845400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710845700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710846000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710846300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710846600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710846900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710847200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710847500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710847800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710848100000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710848400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710848700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710849000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710849300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710849600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710849900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710850200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710850500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710850800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710851100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710851400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710851700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710852000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710852300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710852600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710852900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710853200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710853500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710853800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710854100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710854400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710854700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710855000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710855300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710855600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710855900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710856200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710856500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710856800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710857100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710857400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710857700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710858000000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710858300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710858600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710858900000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710859200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710859500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710859800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710860100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710860400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710860700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710861000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710861300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710861600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710861900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710862200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710862500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710862800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710863100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710863400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710863700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710864000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710864300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710864600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710864900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710865200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710865500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710865800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710866100000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710866400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710866700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710867000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710867300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710867600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710867900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710868200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710868500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710868800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710869100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710869400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710869700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710870000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710870300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710870600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710870900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710871200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710871500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710871800000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710872100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710872400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710872700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710873000000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710873300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710873600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710873900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710874200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710874500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710874800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710875100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710875400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710875700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710876000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710876300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710876600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710876900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710877200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710877500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710877800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710878100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710878400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710878700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710879000000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710879300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710879600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710879900000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710880200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710880500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710880800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710881100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710881400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710881700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710882000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710882300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710882600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710882900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710883200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710883500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710883800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710884100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710884400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710884700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-19
1710885000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710885300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710885600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710885900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710886200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710886500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710886800000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710887100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710887400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710887700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710888000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710888300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710888600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710888900000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710889200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710889500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710889800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710890100000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710890400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710890700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-19
1710891000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-19
1710891300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710891600000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710891900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710892200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710892500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-19
1710892800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-20
1710893100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-20
1710893400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-20
1710893700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-20
1710894000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-20
1710894300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-20
1710894600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-20
1710894900000,False,False,TRANSITION,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-20
1710895200000,False,False,TRANSITION,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-20
1710895500000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-20
1710895800000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,False,-1.0,True,True,2024-03-20
