bounded_probe,reclaim,shape,no_lower_acceptance,aggression_failure,buyer_response,participation,spread_ok,day,ts,fwd_len,entry,stop,R,poc_distance_R,stop_distance_abs,h1_fwd,h1_mfe,h1_mae,h1_ratio,h1_win,h1_poc_first,h1_stop_first,h3_fwd,h3_mfe,h3_mae,h3_ratio,h3_win,h3_poc_first,h3_stop_first,h6_fwd,h6_mfe,h6_mae,h6_ratio,h6_win,h6_poc_first,h6_stop_first,h12_fwd,h12_mfe,h12_mae,h12_ratio,h12_win,h12_poc_first,h12_stop_first,h24_fwd,h24_mfe,h24_mae,h24_ratio,h24_win,h24_poc_first,h24_stop_first,group_qualifies,group,n_all
True,False,False,False,True,False,False,True,2024-03-22,1711071600000,267,65694.0,65579.25300000001,114.74699999998847,14.867491089093146,114.74699999998847,0.7320452822296744,1.6209574106514217,0.2997899727225778,5.406976744186962,True,False,False,-3.571335198306222,1.6209574106514217,3.9913897531094147,0.40611353711790393,False,False,True,-3.4789580555486173,1.6209574106514217,4.627571962666155,0.35028248587570626,False,False,True,-1.5364236102034965,1.6209574106514217,4.627571962666155,0.35028248587570626,False,False,True,1.668017464508993,4.409701342954943,4.627571962666155,0.9529190207156308,True,False,True,False,1,3
True,False,False,False,False,True,True,True,2024-03-22,1711071900000,266,65778.0,65626.71100000001,151.28899999998976,10.721202466802675,151.28899999998976,-1.3748521042508979,0.000660986588620637,2.0206360012956512,0.0003271180896494005,False,False,True,-3.513804704902766,0.000660986588620637,3.5977500016527295,0.00018372221202612573,False,False,True,-2.4449893911654286,0.000660986588620637,4.065067519780299,0.00016260162602572484,False,False,True,-1.407901433680006,0.000660986588620637,4.065067519780299,0.00016260162602572484,False,False,True,1.7972225343548611,2.7893634038167257,4.065067519780299,0.686178861788618,True,False,True,False,1,4
True,False,False,False,False,True,True,True,2024-03-22,1711076400000,251,65780.4,65655.6098,124.79019999998854,12.978583254134977,124.79019999998854,-0.1153936767470162,0.31572992109967246,0.9135332742475809,0.34561403508779587,False,False,False,1.2372766451213548,2.341530023992577,1.2452900948953398,1.8803088803090258,True,False,True,2.6468424603857774,3.3624435252130724,1.2452900948953398,2.7001287001288388,True,False,True,1.3045896232237617,3.3624435252130724,1.2452900948953398,2.7001287001288388,True,False,True,3.561177079610815,4.61254168997292,1.2452900948953398,3.7039897039898806,True,False,True,False,1,4
True,False,True,False,False,True,False,True,2024-03-22,1711076700000,250,65766.0,65633.51699999999,132.48300000000745,12.333657903277462,132.48300000000745,-0.6498947034713962,0.0030192553006359816,1.0642874934896709,0.0028368794325828316,False,False,True,1.6273786070665195,2.3142591879712007,1.0642874934896709,2.174468085106424,True,False,True,2.4705056497813644,3.2758920012377106,1.0642874934896709,3.0780141843971633,True,False,True,1.0771193285175387,3.2758920012377106,1.0642874934896709,3.0780141843971633,True,False,True,2.521832989892945,4.453401568502878,1.0642874934896709,4.184397163120567,True,False,True,False,1,4
True,False,False,False,False,False,False,True,2024-03-22,1711077000000,249,65679.9,65592.16005,87.73994999998831,19.604524506798043,87.73994999998831,2.9051760344067064,4.475726279762685,0.1527240441782331,29.305970149267335,True,False,False,4.077959925895223,4.475726279762685,0.1527240441782331,29.305970149267335,True,False,False,2.342148587958249,5.927744431129436,0.1527240441782331,38.8134328358382,True,False,False,3.2949642665632286,5.927744431129436,0.1527240441782331,38.8134328358382,True,False,False,4.113291607757433,7.7057258409663545,0.1527240441782331,50.45522388061937,True,False,False,False,1,2
True,False,False,False,False,True,True,True,2024-03-22,1711077300000,248,65934.8,65633.5326,301.267399999997,4.86345352998702,301.267399999997,0.15534372454504994,0.38238455272624333,0.11518006926735995,3.3198847262249784,True,False,False,0.5838666911852923,0.8802811057552186,0.24396931098419786,3.608163265306083,True,False,False,0.38205262169087134,0.8802811057552186,0.29176738007500846,3.0170648464160497,True,False,False,0.2562507592922363,0.8802811057552186,0.4427960011604643,1.9880059970013473,True,False,False,0.6097573119428087,1.3980935209053529,0.4427960011604643,3.157421289355094,True,False,False,False,1,4
True,False,False,False,False,True,True,True,2024-03-22,1711077600000,247,65981.6,65867.1092,114.49079999999958,12.388768355186611,114.49079999999958,0.4899957027114098,0.4899957027114098,1.0507394480604848,0.46633416458844484,True,False,True,0.9756242422971758,1.9075768533366435,1.0507394480604848,1.8154613466333243,True,False,True,0.4751473480838144,1.9075768533366435,1.1765137460827606,1.621380846324984,True,False,True,-0.7432911640062444,1.9075768533366435,1.5739255905279053,1.2119866814649283,False,False,True,1.579166186278627,3.2701317485771395,1.5739255905279053,2.0776914539399,True,False,True,False,1,4
True,True,True,False,False,True,False,True,2024-03-22,1711077900000,246,66037.7,65828.28115000001,209.4188499999873,6.505145071707182,209.4188499999873,0.34858371154270223,0.7750018682655012,0.1800219989747789,4.305039787798818,True,False,False,-0.7272506749034873,0.7750018682655012,0.9110927693472411,0.8506289308176124,False,False,False,-0.09502487479038008,0.7750018682655012,0.9110927693472411,0.8506289308176124,False,False,False,-0.42976074025812605,0.7750018682655012,1.1283606991444048,0.6868387642826954,False,False,True,1.0070726680049171,1.5199204847129197,1.1283606991444048,1.3470165044434999,True,False,True,False,3,5
True,True,False,False,False,True,True,True,2024-03-22,1711078200000,245,66110.7,65966.94465,143.75534999999218,8.96870968628349,143.75534999999218,-0.12103897350599561,0.27338112981537765,0.3213793434470411,0.8506493506494673,False,False,False,-0.42294078098662913,0.27338112981537765,1.8350621385570502,0.148976497346484,False,False,True,-1.1651740265667268,0.27338112981537765,1.8350621385570502,0.148976497346484,False,False,True,-1.132479591194427,0.27338112981537765,2.1515720980124895,0.12706110572260765,False,False,True,0.7025825473626234,1.7063712759213223,2.1515720980124895,0.7930811509860997,True,False,True,False,2,5
True,False,False,False,False,True,True,True,2024-03-22,1711078800000,243,65885.4,65813.9573,71.4426999999996,21.20020659913489,71.4426999999996,2.3025445566867,3.1577753920275557,0.21275791648407988,14.84210526316112,True,False,False,1.853233430427594,3.1577753920275557,0.21275791648407988,14.84210526316112,True,False,False,1.170168540662745,3.1577753920275557,1.1757674332017192,2.6857142857143548,True,False,True,1.1267771234849808,3.1577753920275557,1.1757674332017192,2.6857142857143548,True,False,True,5.905431905569233,6.587097072199237,1.1757674332017192,5.602380952381021,True,False,True,False,1,4
True,True,False,True,False,True,True,True,2024-03-22,1711079100000,242,66049.9,65837.17504999999,212.72495000000345,6.346693229919593,212.72495000000345,-0.06534259380478855,0.11282174469896272,0.6604772970918443,0.17081850533807827,False,False,False,-0.5015866733074581,0.2543190161756058,0.6604772970918443,0.38505338078295953,False,False,False,-0.17816433850375127,0.2543190161756058,1.1681751482371765,0.2177062374245707,False,False,True,-0.2402162980881671,0.2543190161756058,1.1681751482371765,0.2177062374245707,False,False,True,1.0995419202120154,1.4389473355147144,1.1681751482371765,1.2317907444668243,True,False,True,False,2,6
True,True,True,True,True,False,True,True,2024-03-22,1711079400000,241,66036.0,65876.382,159.6180000000022,8.545402147627343,159.6180000000022,-0.11402222806949616,0.4260171158641197,0.3320427520705639,1.2830188679245285,False,False,False,-0.7975291007279952,0.4260171158641197,1.4697590497312494,0.28985507246376097,False,False,True,-0.8739615832800691,0.4260171158641197,1.4697590497312494,0.28985507246376097,False,False,True,1.6545752985252424,2.0047864275958576,1.4697590497312494,1.3640238704176986,True,False,True,2.139483015699954,2.4853086744602213,1.4697590497312494,1.6909633418584282,True,False,True,False,5,7
True,True,False,True,False,True,False,True,2024-03-22,1711079700000,240,66017.8,65949.9911,67.80890000000363,20.383754934823056,67.80890000000363,-1.1001505702054128,1.020515006142164,1.5160251825349977,0.6731517509727152,False,False,True,-0.7196695419037957,1.020515006142164,3.191321493196279,0.31977818853971485,False,False,True,-1.0337876001528128,1.020515006142164,3.191321493196279,0.31977818853971485,False,False,True,2.392016387229234,4.987545882619818,3.191321493196279,1.5628465804065779,True,False,True,6.670215856620277,6.887001558792061,3.191321493196279,2.1580406654342936,True,False,True,False,2,5
True,False,False,True,False,False,False,True,2024-03-22,1711080000000,239,65943.2,65882.0284,61.17160000000149,23.81497296130831,61.17160000000149,-0.5639872097509164,0.47080671422689957,2.3180691693530897,0.203102961918211,False,False,True,1.1247049284308606,1.8750531292298107,2.3180691693530897,0.8088857545838838,True,False,True,0.07683304016891784,1.8750531292298107,2.3180691693530897,0.8088857545838838,True,False,True,4.603443427995981,6.748229570584926,2.3180691693530897,2.9111424541607507,True,False,True,7.766676039207643,8.858686056928306,2.3180691693530897,3.8215796897037912,True,False,True,False,1,3
True,False,True,False,True,False,True,True,2024-03-22,1711080300000,238,65908.7,65768.44565,140.2543500000029,10.632825292049567,140.2543500000029,0.42993318923799273,1.063781622459439,0.09910566053740147,10.733812949644573,True,False,False,-0.08698482435658386,1.063781622459439,0.09910566053740147,10.733812949644573,False,False,False,0.21318411871010143,1.063781622459439,0.2759272707049464,3.855297157622953,True,False,False,1.3646635558897446,3.189205896287664,0.2759272707049464,11.558139534884665,True,False,False,5.29038849775415,5.5841405275485645,0.2759272707049464,20.23772609819266,True,False,False,False,1,5
True,False,False,False,False,True,False,True,2024-03-22,1711080600000,237,65969.0,65861.8155,107.18450000000303,13.350810984796865,107.18450000000303,0.4011774090470057,0.4571556521698437,0.5943023478207697,0.7692307692308042,True,False,False,-0.1987227630861021,0.5224636024798214,0.9236410115268271,0.5656565656565656,False,False,False,-0.028922092280187276,0.5224636024798214,0.9236410115268271,0.5656565656565656,False,False,False,0.6698729760366553,3.6105966814230515,0.9236410115268271,3.909090909090909,True,False,False,5.667797116187349,6.744445325583212,0.9236410115268271,7.3020202020201435,True,False,False,False,1,3
True,False,True,False,False,True,False,True,2024-03-22,1711080900000,236,66012.0,65872.29400000001,139.70599999999104,9.93514952829577,139.70599999999104,-0.8267361459064565,0.09305255321890853,0.8274519347774129,0.11245674740483863,False,False,False,-0.45882066625635215,0.09305255321890853,1.0164201966988469,0.0915492957746479,False,False,True,-0.09448413096071705,0.09305255321890853,1.0164201966988469,0.0915492957746479,False,False,True,0.7623151475241352,2.4623137159465025,1.0164201966988469,2.422535211267606,True,False,True,3.202439408472241,4.866648533348874,1.0164201966988469,4.788028169014044,True,False,True,False,1,4
True,False,False,False,False,True,False,True,2024-03-22,1711081200000,235,65896.5,65863.45175,33.0482500000071,45.494088189228684,33.0482500000071,1.5492499602849195,2.575022883208265,0.8018578896006386,3.211320754717201,True,False,False,1.273894986875153,2.9744388885941553,0.8018578896006386,3.709433962264261,True,False,False,12.212446952559336,13.903913217792205,0.8018578896006386,17.339622641509433,True,False,False,8.045811805464345,13.903913217792205,0.8018578896006386,17.339622641509433,True,False,False,16.27317634065003,24.06784020333371,0.8018578896006386,30.015094339622422,True,False,False,False,1,3
True,False,True,False,False,False,False,True,2024-03-22,1711081500000,234,65947.7,65837.02615,110.67384999999194,13.12234100467372,110.67384999999194,0.001807111616674618,0.4183463392662881,0.5385192617767938,0.7768456375840552,True,False,False,0.16444715711975696,0.5231588130349938,0.5385192617767938,0.971476510067403,True,False,False,2.098960142798139,3.6892183654949444,0.5385192617767938,6.85067114094065,True,False,False,2.7187994273266054,3.6892183654949444,0.5385192617767938,6.85067114094065,True,False,False,4.494286590735254,6.724262325744078,0.5385192617767938,12.486577181209833,True,False,False,False,1,3
True,False,True,False,False,False,False,True,2024-03-22,1711081800000,233,65947.9,65855.12605,92.77394999998796,15.652023008616041,92.77394999998796,-0.10024365675913945,0.5055298389258495,0.1336582090122905,3.7822580645186084,False,False,False,0.548645390220157,0.6219418274205111,0.4085198485135008,1.522427440633786,True,False,False,2.9846740383485306,4.398864120801785,0.4085198485135008,10.76781002638703,True,False,False,2.8434706078596106,4.398864120801785,0.4085198485135008,10.76781002638703,True,False,False,4.392396788107576,8.019492540741194,0.4085198485135008,19.630606860161322,True,False,False,False,1,3
True,False,False,False,False,False,False,True,2024-03-22,1711082100000,232,65938.6,65902.5307,36.06930000000284,40.516450277656595,36.06930000000284,0.7568763463661953,1.857535355551528,0.7929180771460375,2.342657342656866,True,False,False,10.022373597490706,11.57216802100294,0.7929180771460375,14.59440559440242,True,False,False,4.477491939127937,11.57216802100294,0.7929180771460375,14.59440559440242,True,False,False,10.668352310689647,11.57216802100294,0.7929180771460375,14.59440559440242,True,False,False,14.12004114302047,20.88479676622305,0.7929180771460375,26.339160839155074,True,False,False,False,1,2
True,False,True,False,False,True,False,True,2024-03-22,1711082400000,231,65965.9,65877.01705,88.88294999999925,16.13470299984438,88.88294999999925,0.370149730628979,0.38140048231982643,0.610915816812885,0.624309392265488,True,False,False,2.408785937010502,4.388918234599651,0.610915816812885,7.184162062616748,True,False,False,0.8426813016445714,4.388918234599651,0.610915816812885,7.184162062616748,True,False,False,3.841006627255414,4.388918234599651,0.610915816812885,7.184162062616748,True,False,False,5.516243554022532,8.16804572755524,0.610915816812885,13.370165745859218,True,False,False,False,1,4
True,False,True,False,False,False,False,True,2024-03-22,1711082700000,230,65998.8,65878.6006,120.1993999999977,11.65729612627038,120.1993999999977,2.5066680865296225,2.971728644236194,0.0,,True,False,False,1.8802090526242587,2.971728644236194,0.0,,True,False,False,0.9958452371642403,2.971728644236194,0.17387773982240454,17.090909090901814,True,False,False,2.371060088486344,2.971728644236194,0.17387773982240454,17.090909090901814,True,False,False,3.425973840135731,5.766251745017068,0.17387773982240454,33.16267942582305,True,False,False,False,1,3
True,True,False,False,False,True,True,True,2024-03-22,1711083000000,229,66300.1,65965.64995,334.45004999999946,3.288682420588653,334.45004999999946,-0.3590969712816787,0.05621168243206538,0.37015990878160465,0.1518578352179961,False,False,False,-0.5979966216180871,0.05621168243206538,0.8034084611439348,0.06996650539630646,False,False,False,-0.4117206739840878,0.05621168243206538,0.9633725574267732,0.05834885164490279,False,False,False,0.2314246925661823,0.39647176013276564,0.9633725574267732,0.4115456238360846,True,False,False,0.4425174999973845,1.1714753817497978,0.9633725574267732,1.2160148975790632,True,False,False,False,2,5
True,True,True,True,False,False,False,True,2024-03-22,1711084500000,224,66118.5,65944.84074999999,173.65925000001153,7.379393841675091,173.65925000001153,0.25279390530588647,0.3737203748144131,0.23148781305916283,1.6144278606964895,True,False,False,0.5366831884854444,0.90119011800402,0.23148781305916283,3.8930348258709286,True,False,False,0.9518640671314194,1.333070366248758,0.23148781305916283,5.758706467662108,True,False,False,1.9630396883550492,3.301868457913737,0.23148781305916283,14.263681592040689,True,False,False,0.8102073457071118,3.301868457913737,0.23148781305916283,14.263681592040689,True,False,False,False,4,5
True,False,False,True,False,False,True,True,2024-03-22,1711096800000,183,65980.7,65872.00965,108.69034999998985,13.058196978849875,108.69034999998985,0.6145899796992939,1.2172193759613,0.12972632805021408,9.382978723410272,True,False,False,-0.7424762179899561,1.2172193759613,1.2107790618026675,1.0053191489362592,False,False,True,0.22357090578883204,1.2172193759613,1.2107790618026675,1.0053191489362592,True,False,True,-4.498099417289942,1.2172193759613,5.003204056294293,0.24328797351968368,False,False,True,-9.91072344509055,1.2172193759613,12.198875061126568,0.09978128063956822,False,False,True,False,1,4
True,True,False,True,False,True,True,True,2024-03-22,1711097100000,182,66047.5,65933.57625000001,113.9237499999872,11.871975773270735,113.9237499999872,-1.153403043702555,0.2413895258890538,1.3131590208365036,0.18382352941175759,False,False,True,0.09304468997910455,0.2413895258890538,1.7415157067777043,0.138608870967746,True,False,True,0.1149891923326549,0.5494903389329517,1.7415157067777043,0.3155241935484257,True,False,True,-5.120091289130392,0.5494903389329517,5.850404327456522,0.0939234808702263,False,False,True,-9.767059107518161,0.5494903389329517,12.2248433711158,0.044948660874564485,False,False,True,False,2,6
True,False,False,True,False,False,True,True,2024-03-22,1711097400000,181,65916.1,65864.94195,51.158050000012736,29.006187686974478,51.158050000012736,-0.3147109790150683,1.8003031780915875,1.3096668070808664,1.3746268656715115,False,False,True,1.7299330212933832,3.2937142834794924,1.3096668070808664,2.5149253731343286,True,False,True,2.511823652386438,3.7921695608013146,1.3096668070808664,2.8955223880597014,True,False,True,-8.589068582557376,3.7921695608013146,10.459741917447452,0.362549056251164,False,False,True,-22.48326509708087,3.7921695608013146,24.6549663249418,0.15380956156346592,False,False,True,False,1,4
True,False,False,False,False,True,True,True,2024-03-22,1711097700000,180,65900.0,65816.15000000001,83.84999999999127,17.88908765653138,83.84999999999127,1.8855098389984768,1.9427549194992384,0.0,,True,False,False,1.2522361359571965,2.201550387597198,0.0,,True,False,False,1.0638044126416981,2.5056648777582313,0.0,,True,False,False,-4.338700059630779,2.5056648777582313,6.189624329159858,0.4048169556840189,False,False,True,-14.360166964819605,2.5056648777582313,15.979725700657614,0.1568027464736216,False,False,True,False,1,4
True,True,False,False,False,True,True,True,2024-03-22,1711098000000,179,66058.1,65866.97095,191.1290500000032,7.020910740674805,191.1290500000032,-0.27991558583061604,0.1386497761590902,0.3542109375838498,0.3914327917281454,False,False,False,0.01308016756217832,0.27206748529330904,0.49181430033790485,0.553191489361702,True,False,False,-1.2776707674736392,0.27206748529330904,1.5549703197918197,0.17496635262448842,False,False,True,-2.8305482604554264,0.27206748529330904,3.542632582540407,0.07679810958499417,False,False,True,-7.252168103174179,0.27206748529330904,7.837636403257288,0.034712950600800895,False,False,True,False,2,5
True,False,False,False,False,True,False,True,2024-03-22,1711098300000,178,66004.6,65957.3977,47.20230000000447,29.56211879505579,47.20230000000447,0.008474163335137088,0.9618175385519324,0.8580090376951158,1.120987654320844,True,False,False,0.8474163335260403,2.2350605796749314,0.8580090376951158,2.6049382716049383,True,False,False,-7.853430870952825,2.2350605796749314,9.39784713880391,0.23782687105500142,False,False,True,-13.620099020597468,2.2350605796749314,14.435737241616282,0.1548282946874063,False,False,True,-24.49880620223801,2.2350605796749314,30.602322344459285,0.07303565247490444,False,False,True,False,1,3
True,False,False,False,False,True,False,True,2024-03-22,1711098600000,177,66005.0,65931.0975,73.90249999999651,18.876222049322635,73.90249999999651,0.7523426135788159,1.4221440411354256,-0.0013531341971628225,,True,False,False,-0.21379520313932082,1.4221440411354256,0.33828354927101495,4.204000000000232,False,False,False,-6.9442846994353555,1.4221440411354256,7.687155373634524,0.18500264038022546,False,False,True,-10.75200433002992,1.4221440411354256,11.231013835797697,0.12662650602410339,False,False,True,-15.271472548290678,1.4221440411354256,19.551436013667598,0.0727385978268432,False,False,True,False,1,3
True,True,False,False,False,True,True,True,2024-03-22,1711098900000,176,66060.6,65972.06970000001,88.53029999999853,15.129283420478822,88.53029999999853,-0.18072908371484414,0.44052714155493256,0.3704946216154633,1.189024390243797,False,False,False,-2.7866165595283845,0.44052714155493256,3.3852816493338054,0.1301301301301251,False,False,True,-6.736676595470914,0.44052714155493256,7.67646783078807,0.0573866980576805,False,False,True,-8.83991130720238,0.44052714155493256,11.402875625633529,0.038632986627042815,False,False,True,-13.352490616207394,0.44052714155493256,16.948999382132808,0.025991336221259456,False,False,True,False,2,5
True,False,False,False,False,True,False,True,2024-03-22,1711099500000,174,65989.2,65947.0054,42.19460000000254,33.43555810458964,42.19460000000254,-4.154560062187872,0.41711498627797783,5.410644964047275,0.07709154621115023,False,False,True,-11.788238305374723,0.41711498627797783,13.089352665980064,0.031866739091084485,False,False,True,-10.735970953628492,0.41711498627797783,14.414166741714828,0.028937849391657198,False,False,True,-26.005697411515445,0.41711498627797783,30.70772089319295,0.013583391217107247,False,False,True,-26.548420887979262,0.41711498627797783,33.86926289145797,0.012315443285988274,False,False,True,False,1,3
True,False,False,False,False,False,True,True,2024-03-22,1711099800000,173,65813.9,65727.99304999999,85.90695000000414,18.46299979221622,85.90695000000414,-2.095290311202892,0.35969150342326484,2.943882887239996,0.12218268090157945,False,False,True,-4.07068345459803,0.35969150342326484,5.039173198442889,0.07137907137909251,False,False,True,-3.4549009131389408,0.35969150342326484,5.039173198442889,0.07137907137909251,False,False,True,-11.283138325827524,0.35969150342326484,13.492505553973634,0.026658614442247403,False,False,True,-11.220279616491421,0.35969150342326484,14.594861067700986,0.024645078959968765,False,False,True,False,1,3
True,True,False,True,False,True,True,True,2024-03-24,1711238400000,287,64211.2,63963.594399999994,247.6056000000026,4.801183818136546,247.6056000000026,0.41396478916469953,0.4349659296881946,0.266149069326354,1.6342943854326841,True,False,False,0.3529807080292228,0.7132310416242765,0.266149069326354,2.679817905918383,True,False,False,1.3271105338490017,1.344072993502568,0.266149069326354,5.0500758725346335,True,False,False,1.170005848009905,1.6861492631830444,0.266149069326354,6.33535660091103,True,False,False,0.875586012594225,2.2580264743608383,0.266149069326354,8.484066767830884,True,False,False,False,2,6
True,True,False,True,False,False,True,True,2024-03-24,1711249500000,250,64029.9,63977.98505,51.9149499999985,26.391241829184814,51.9149499999985,-0.19454896903490876,0.6067616360990603,1.5063098394587036,0.4028132992327141,False,False,True,3.363193068663335,5.512862865128549,1.5063098394587036,3.659846547314337,True,False,True,2.872005077535524,5.512862865128549,1.5063098394587036,3.659846547314337,True,False,True,3.0838900933161484,5.512862865128549,1.5063098394587036,3.659846547314337,True,False,True,3.7927417824732017,6.165853959216137,4.004626798253826,1.539682539682522,True,False,True,False,2,5
True,True,True,True,False,False,True,True,2024-03-24,1711249800000,249,64019.8,63919.6901,100.10990000000311,13.786848253768651,100.10990000000311,2.090702318152242,2.1386496240630737,0.06392974121441793,33.45312499999216,True,False,False,2.263512399872455,2.959747237785538,0.06392974121441793,46.29687499998879,True,False,False,0.8250932225483791,2.959747237785538,0.06392974121441793,46.29687499998879,True,False,False,1.6691655870197988,2.959747237785538,0.19778263688208955,14.964646464644044,True,False,False,1.7980239716550952,3.2983750857805956,1.9758285644076836,1.6693629929221043,True,False,True,False,4,6
True,False,False,True,False,True,True,True,2024-03-24,1711252500000,240,64007.6,63968.8962,38.70379999999568,35.975795658311505,38.70379999999568,1.7956893121607633,2.3331042429945636,0.19636314780459266,11.881578947371079,True,False,False,4.632620052811944,5.508503041045793,0.19636314780459266,28.052631578953314,True,False,False,-1.0619112335223706,5.508503041045793,2.7620026974099026,1.994387277829761,False,False,True,6.753858794227715,7.818353753379056,4.795394767439354,1.6303879310344878,True,False,True,8.676150662209922,10.970499020769173,4.795394767439354,2.287715517241389,True,False,True,False,1,5
True,True,False,True,False,True,True,True,2024-03-24,1711252800000,239,64077.1,63967.96145,109.13854999999603,12.121289865038976,109.13854999999603,1.0344649072211933,1.3166749970565816,0.0009162665254261528,1437.0000000209548,True,False,False,0.4205663351767375,1.3166749970565816,0.0009162665254261528,1437.0000000209548,True,False,False,-0.6936137597576644,1.3166749970565816,1.616294150875267,0.814625850340154,False,False,True,1.8490258483369097,2.5004913479243713,2.337395906396116,1.0697765582124776,True,False,True,1.9424850339317108,3.253662431835602,2.337395906396116,1.3920031360250906,True,False,True,False,2,6
True,False,False,True,True,False,True,True,2024-03-24,1711254000000,235,63949.7,63895.325150000004,54.374849999992875,26.672257486690867,54.374849999992875,0.3089663695624928,0.8091976345682933,0.9011519112237812,0.8979591836734693,True,False,False,-1.7544875985866017,2.7696628128634018,2.2749488044567165,1.2174616006468015,False,False,True,3.8804704748615886,4.941622827465999,2.348512225781107,2.1041503523884924,True,False,True,6.7807083605757565,8.434046254841455,2.348512225781107,3.591229444009524,True,False,True,6.512201872741759,9.62025642369725,2.348512225781107,4.096319498825511,True,False,True,False,1,5
True,False,True,True,True,True,True,True,2024-03-24,1711254300000,234,63966.5,63868.71675,97.78325000000041,14.659974995717509,97.78325000000041,0.35691184328605674,1.3683325109362017,0.11965239445403013,11.435897435900527,True,False,False,1.209818655035524,1.5800252088164317,1.477758205009543,1.069204152249135,True,False,True,3.093576865158386,3.514916920842738,1.477758205009543,2.378546712802748,True,False,True,3.7174055883804074,4.518156228188377,1.477758205009543,3.057439446366802,True,False,True,3.8309219626060393,5.177778402742809,1.477758205009543,3.503806228373722,True,False,True,False,1,7
True,False,False,False,False,True,True,True,2024-03-24,1711254600000,233,64001.4,63922.799300000006,78.60069999999541,17.793734661397163,78.60069999999541,-1.8714846050990275,0.6183151040639763,2.23153228915279,0.2770809578107078,False,False,True,1.0101691206313186,2.2086317297429754,2.282422421174518,0.9676700111482561,True,False,True,3.5305029090073776,4.435075005693574,2.282422421174518,1.9431438127090062,True,False,True,4.618279480971813,5.4808672187400465,2.282422421174518,2.4013377926420967,True,False,True,3.370198993138953,5.99740205876066,2.282422421174518,2.627647714604223,True,False,True,False,1,4
True,False,False,False,False,True,True,True,2024-03-24,1711254900000,232,63854.3,63794.07285,60.22715000000608,25.66450512766819,60.22715000000608,3.8271776100973853,4.428235438667946,0.5363029796362546,8.256965944271613,True,False,False,5.087406593205278,6.045446281286128,0.5363029796362546,11.272445820432376,True,False,False,6.184918263606404,8.230507337636714,0.5363029796362546,15.346749226004718,True,False,False,8.09103535531644,9.595340307484845,0.5363029796362546,17.891640866871274,True,False,False,6.609975733534766,10.269454888699492,0.5363029796362546,19.148606811143786,True,False,False,False,1,4
True,True,False,False,False,True,True,True,2024-03-24,1711255200000,231,64084.8,63789.9576,294.84240000000136,4.460688150686574,294.84240000000136,-0.013566569801358222,0.30592614902061804,0.17534791468256983,1.7446808510636262,False,False,False,0.6247405393525363,0.7644762083065161,0.17534791468256983,4.359767891682305,True,False,False,0.3900388817890489,0.8994635778300403,0.17534791468256983,5.129593810444385,True,False,False,0.772955314432365,1.1782565872479418,0.17534791468256983,6.71953578336489,True,False,False,0.528417893762888,1.3159572707317475,0.17534791468256983,7.504835589941339,True,False,False,False,2,5
True,False,True,True,True,False,True,True,2024-03-27,1711498200000,285,69972.6,69853.0137,119.58630000000994,10.263717499411657,119.58630000000994,0.6187999795962735,0.791896730645477,0.6940594365741987,1.1409638554216517,True,False,False,1.629785351666353,1.8279685883748649,0.6940594365741987,2.633734939758931,True,False,False,4.565740389994127,4.686991737347451,0.6940594365741987,6.753012048192772,True,False,False,6.328484115654765,6.912999231516723,0.6940594365741987,9.960240963855387,True,False,False,2.496941539289755,6.912999231516723,0.6940594365741987,9.960240963855387,True,False,False,False,1,6
True,True,True,True,True,True,False,True,2024-03-27,1711498500000,284,70046.6,69854.5767,192.02330000000075,6.0065627452501325,192.02330000000075,-0.0343708289567245,0.5639940569711485,0.14581563799809655,3.8678571428567268,False,False,False,1.2722414415333316,1.4102455274958159,0.1728956850549465,8.156626506020887,True,False,False,2.1481768097933864,2.5335467102169273,0.1728956850549465,14.653614457826187,True,False,False,2.9465174278329043,3.9198368114702444,0.1728956850549465,22.671686746979915,True,False,False,1.0795564913215612,3.9198368114702444,0.1728956850549465,22.671686746979915,True,False,False,False,6,7
True,False,False,True,False,False,True,True,2024-03-27,1711523700000,200,69938.4,69897.93079999999,40.46920000000682,31.174325165799996,40.46920000000682,0.13837683967078362,2.816957093295167,0.3805363090941156,7.4025974026001995,True,False,False,-2.4858410840830634,2.816957093295167,2.802131003330312,1.0052910052910569,False,False,True,-1.8359641406298082,2.816957093295167,5.547428661796185,0.5077951002227171,False,False,True,1.3269350518419585,3.1530151324954363,6.135530230396117,0.5138944824809174,True,False,True,-2.6761092386301213,3.1530151324954363,11.66319077223964,0.2703389830508598,False,False,True,False,1,4
True,False,False,True,False,True,True,True,2024-03-27,1711524000000,199,69944.0,69888.028,55.971999999994296,22.43979132423583,55.971999999994296,-1.2184663760452377,1.0344457943257357,2.1260630315159745,0.4865546218486906,False,False,True,0.3984134924606086,1.0344457943257357,4.110984063460824,0.25162972620596574,True,False,True,-2.31187022082483,1.2256128064034304,4.1342099621242365,0.2964563526361605,False,False,True,0.08575716429649467,2.1796612592012514,4.536196669763812,0.480504135486423,True,False,True,-1.1523618952334485,2.1796612592012514,8.53283784749615,0.2554438860971493,False,False,True,False,1,5
