ts,crossed_above_vah,hold_3,migration,acceptance,high_volume,delta_pct,strong_close,distributed_volume,day
1710400800000,False,False,TRANSITION,ACCEPTED_ABOVE_VALUE,True,0.17415261116446645,False,True,2024-03-14
1710401100000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.13865493561134057,False,True,2024-03-14
1710401400000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-0.4178114082284257,False,True,2024-03-14
1710401700000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,0.05648567409972219,False,True,2024-03-14
1710402000000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.25513349100518695,True,True,2024-03-14
1710402300000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.09783939053328342,False,True,2024-03-14
1710402600000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.4077085554124895,False,True,2024-03-14
1710402900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.059585419849290396,False,True,2024-03-14
1710403200000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.26823720822127034,True,True,2024-03-14
1710403500000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.09912325429654989,False,True,2024-03-14
1710403800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.12532973641020867,False,True,2024-03-14
1710404100000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.3749510108886007,True,True,2024-03-14
1710404400000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,0.3551764864177967,False,True,2024-03-14
1710404700000,True,False,TRANSITION,NO_ACCEPTANCE,False,0.08478819201348972,True,True,2024-03-14
1710405000000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.49419987727276554,False,True,2024-03-14
1710405300000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.21945339842864475,False,True,2024-03-14
1710405600000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.21508933979406417,False,True,2024-03-14
1710405900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.007486358675882113,False,True,2024-03-14
1710406200000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,0.01851404903342339,False,True,2024-03-14
1710406500000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.21949774615877593,False,True,2024-03-14
1710406800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.19347174351967045,False,True,2024-03-14
1710407100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.3864667619905613,True,True,2024-03-14
1710407400000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,0.18969161796865408,False,True,2024-03-14
1710407700000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-0.10936823566025167,False,True,2024-03-14
1710408000000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.06040204188365974,False,True,2024-03-14
1710408300000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,0.10402236501710753,False,True,2024-03-14
1710408600000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.14570716714859866,False,True,2024-03-14
1710408900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-0.16847377204777994,False,True,2024-03-14
1710409200000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,0.20798315360063463,False,True,2024-03-14
1710409500000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.07036325336077694,False,True,2024-03-14
1710409800000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.3222035365737572,True,True,2024-03-14
1710410100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.1158266638862323,False,True,2024-03-14
1710410400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.12163296075096809,False,True,2024-03-14
1710410700000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.11111766074287559,False,True,2024-03-14
1710411000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.3085521665617527,False,True,2024-03-14
1710411300000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.20764772319949146,False,True,2024-03-14
1710411600000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.17386523364664716,False,True,2024-03-14
1710411900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.23858982105649265,True,True,2024-03-14
1710412200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.013335216981084481,False,True,2024-03-14
1710412500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.2954382175009538,False,True,2024-03-14
1710412800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.27067187677466287,False,True,2024-03-14
1710413100000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.29547070881316573,False,True,2024-03-14
1710413400000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.1265395655183667,False,True,2024-03-14
1710413700000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.05389797164877333,False,True,2024-03-14
1710414000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.06831157512805924,False,True,2024-03-14
1710414300000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.21097636513546592,False,True,2024-03-14
1710414600000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.04032426987088194,False,True,2024-03-14
1710414900000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.11190213136795295,True,True,2024-03-14
1710415200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.03424804480276866,False,True,2024-03-14
1710415500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.05820671640400974,False,True,2024-03-14
1710415800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.03552778065545975,False,True,2024-03-14
1710416100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.264940006663595,False,True,2024-03-14
1710416400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.17437946508802815,True,True,2024-03-14
1710416700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.22295809416569773,False,True,2024-03-14
1710417000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.05644848202500197,False,True,2024-03-14
1710417300000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.0774878460164699,False,True,2024-03-14
1710417600000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.3289391347878687,True,True,2024-03-14
1710417900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.11759793334180323,False,True,2024-03-14
1710418200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.19286023858412604,False,True,2024-03-14
1710418500000,False,False,NO_CLEAR,NO_ACCEPTANCE,True,-0.3819205492811216,False,True,2024-03-14
1710418800000,False,False,NO_CLEAR,NO_ACCEPTANCE,True,-0.15483338547506556,False,True,2024-03-14
1710419100000,False,False,TRANSITION,RETURNED_FROM_BELOW,True,-0.04084696270053903,False,True,2024-03-14
1710419400000,False,False,TRANSITION,RETURNED_FROM_BELOW,True,-0.026484452269681255,False,True,2024-03-14
1710419700000,False,False,TRANSITION,RETURNED_FROM_BELOW,True,-0.03263949479362823,False,True,2024-03-14
1710420000000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,False,0.13878787721029034,False,True,2024-03-14
1710420300000,False,False,TRANSITION,RETURNED_FROM_BELOW,False,-0.07341944361669425,False,True,2024-03-14
1710420600000,False,False,TRANSITION,RETURNED_FROM_BELOW,False,0.16935829029588834,True,True,2024-03-14
1710420900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.14154588140527266,False,True,2024-03-14
1710421200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.07472206935999377,False,True,2024-03-14
1710421500000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.1412606804107549,False,True,2024-03-14
1710421800000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.1067914452109667,False,True,2024-03-14
1710422100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.3017901239038024,False,True,2024-03-14
1710422400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.12040583598859626,False,True,2024-03-14
1710422700000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,True,0.0829504916189662,False,True,2024-03-14
1710423000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.1853573915260798,False,True,2024-03-14
1710423300000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-0.02742070677354434,False,True,2024-03-14
1710423600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.09738138959636491,False,True,2024-03-14
1710423900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.013218139487735961,False,True,2024-03-14
1710424200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.08382653293837714,False,True,2024-03-14
1710424500000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,0.1226530418272293,False,True,2024-03-14
1710424800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.054714114289467625,False,True,2024-03-14
1710425100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.002015169985795278,False,True,2024-03-14
1710425400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.08008932616997858,False,True,2024-03-14
1710425700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.27595026949335244,True,True,2024-03-14
1710426000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.14650074495372725,False,True,2024-03-14
1710426300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.05416941589191352,False,True,2024-03-14
1710426600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.20552459333314924,False,True,2024-03-14
1710426900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.01878383061691082,False,True,2024-03-14
1710427200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.13568681558998472,False,True,2024-03-14
1710427500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.2088223585947022,False,True,2024-03-14
1710427800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.031046602026816344,False,True,2024-03-14
1710428100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.20269198756549872,True,True,2024-03-14
1710428400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.21523891855675079,True,True,2024-03-14
1710428700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.12915117663414252,False,True,2024-03-14
1710429000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.1922459678432018,False,True,2024-03-14
1710429300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.32629532322760363,False,True,2024-03-14
1710429600000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-0.15645927196782566,False,True,2024-03-14
1710429900000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-0.14804691530407138,False,True,2024-03-14
1710430200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,0.11264586528331873,True,True,2024-03-14
1710430500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.24365266763240212,False,True,2024-03-14
1710430800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.0412018916492289,True,True,2024-03-14
1710431100000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,0.15916637364250275,True,True,2024-03-14
1710431400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-0.260474973323761,False,True,2024-03-14
1710431700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,0.07789046138224287,False,True,2024-03-14
1710432000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.1696554597895233,True,True,2024-03-14
1710432300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.01154733318960338,False,True,2024-03-14
1710432600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.2943962860973261,False,True,2024-03-14
1710432900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.02905160628072589,False,True,2024-03-14
1710433200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.005993239758865223,False,True,2024-03-14
1710433500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.03593795915738458,False,True,2024-03-14
1710433800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.07535650818092465,False,True,2024-03-14
1710434100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.10063264571519519,True,True,2024-03-14
1710434400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.060416654293483044,False,True,2024-03-14
1710434700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.13497351787619352,True,True,2024-03-14
1710435000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.096229820948071,False,True,2024-03-14
1710435300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.0005635260295482664,False,True,2024-03-14
1710435600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.00026386555274006385,False,True,2024-03-14
1710435900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.07320586409332014,False,True,2024-03-14
1710436200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,0.20562132300186528,False,True,2024-03-14
1710436500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.1409079201717556,False,True,2024-03-14
1710436800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.24227135746453118,False,True,2024-03-14
1710437100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.12168913089837538,False,True,2024-03-14
1710437400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.2792282138718937,True,True,2024-03-14
1710437700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.017484035342927178,False,True,2024-03-14
1710438000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.01413977008494621,False,True,2024-03-14
1710438300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.13803046662917778,False,True,2024-03-14
1710438600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.04569880013225425,False,True,2024-03-14
1710438900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.11765056961964873,False,True,2024-03-14
1710439200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.2876165497100499,False,True,2024-03-14
1710439500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.060699330808901664,False,True,2024-03-14
1710439800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.11733175633166394,False,True,2024-03-14
1710440100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.1789215768265654,False,True,2024-03-14
1710440400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.2824651504035216,True,True,2024-03-14
1710440700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.16439624745737666,False,True,2024-03-14
1710441000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.04842950161759295,False,True,2024-03-14
1710441300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.1138234581706092,False,True,2024-03-14
1710441600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.06826448281319183,False,True,2024-03-14
1710441900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.09746357112373286,False,True,2024-03-14
1710442200000,False,False,LOWER_VALUE,ACCEPTED_BELOW_VALUE,True,-0.18537977199771752,False,True,2024-03-14
1710442500000,False,False,LOWER_VALUE,ACCEPTED_BELOW_VALUE,True,0.09101929529910106,True,True,2024-03-14
1710442800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.022651927981695585,False,True,2024-03-14
1710443100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.06689524667755686,False,True,2024-03-14
1710443400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.008959275328061945,False,True,2024-03-14
1710443700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.10297996770392366,False,True,2024-03-14
1710444000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.06044466027108053,False,True,2024-03-14
1710444300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.011345196544029218,False,True,2024-03-14
1710444600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.14281238229622628,False,True,2024-03-14
1710444900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.059579981929585975,False,True,2024-03-14
1710445200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.06451735306998009,False,True,2024-03-14
1710445500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.1659876323201224,True,True,2024-03-14
1710445800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.11596878272324104,False,True,2024-03-14
1710446100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.2042358032850506,False,True,2024-03-14
1710446400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,0.21960766471865636,True,True,2024-03-14
1710446700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.011457070176569823,True,True,2024-03-14
1710447000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.2374391244870042,False,True,2024-03-14
1710447300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.09435765216994511,False,True,2024-03-14
1710447600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.07458764402384578,False,True,2024-03-14
1710447900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.025863675124866554,False,True,2024-03-14
1710448200000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,0.010195052829995735,True,True,2024-03-14
1710448500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.19738473505077841,True,True,2024-03-14
1710448800000,False,False,HIGHER_VALUE,ACCEPTED_BELOW_VALUE,True,-0.15563433348459801,False,True,2024-03-14
1710449100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.08121839088198625,False,True,2024-03-14
1710449400000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-0.1599771221418684,False,True,2024-03-14
1710449700000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-0.3772879343614719,False,True,2024-03-14
1710450000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.13158944219150992,False,True,2024-03-14
1710450300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.14313513114167997,False,True,2024-03-14
1710450600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.3216898124867853,True,True,2024-03-14
1710450900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.13301301183528533,False,True,2024-03-14
1710451200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.11325978598302992,False,True,2024-03-14
1710451500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.08037851832976274,False,True,2024-03-14
1710451800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.26062848729076254,False,True,2024-03-14
1710452100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.14334875603049416,False,True,2024-03-14
1710452400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.25151677756313945,True,True,2024-03-14
1710452700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.35825281692514654,False,True,2024-03-14
1710453000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.004972446651702452,False,True,2024-03-14
1710453300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.5054421973072337,True,True,2024-03-14
1710453600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.3029248594696093,True,True,2024-03-14
1710453900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.18970049414469198,True,True,2024-03-14
1710454200000,False,False,HIGHER_VALUE,ACCEPTED_BELOW_VALUE,False,-0.18733584021465954,False,True,2024-03-14
1710454500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.2814403544423561,True,True,2024-03-14
1710454800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.338057718684034,False,True,2024-03-14
1710455100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.07921877862238792,False,True,2024-03-14
1710455400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.28315696127697304,False,True,2024-03-14
1710455700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.007066368854356843,True,True,2024-03-14
1710456000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.09655165213214964,False,True,2024-03-14
1710456300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.02914874494446928,True,True,2024-03-14
1710456600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.19759093236079317,False,True,2024-03-14
1710456900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.050057751828367365,False,True,2024-03-14
1710457200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.24048357969714682,False,True,2024-03-14
1710457500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.09971291201370618,False,True,2024-03-14
1710457800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.1452792181979785,True,True,2024-03-14
1710458100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.23248039995746225,False,True,2024-03-14
